stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
03998|CHN,Bosideng International Holdings Ltd,03998,CHN,Dec-23,Dec-24,0.025339168327784354,-9.90911764909318,0.022795356448384888,0.025676038176863404,ridge_a0.1,-0.0028806817284785166,-0.0003368698490790502,,
KR7030200000,KT Corp,030200,KOR,Dec-23,Dec-24,0.02532914095606778,0.0,0.025292610234202456,0.0,naive (no feature history),0.025292610234202456,0.02532914095606778,,
CNE0000011B7,Shanghai Pudong Development Bank Co Ltd Class A,600000,CHN,Dec-23,Dec-24,0.02529905884091805,-6.387796833633358,0.023648849762036038,0.03335377945432256,ridge_a0.1,-0.00970492969228652,-0.008054720613404509,,
CNE100000F46,China State Construction Engineering Corp Ltd Class A,601668,CHN,Dec-23,Dec-24,0.025238894610618606,-4.9974000256973765,0.02394302460180238,0.027148910993355566,ridge_a0.1,-0.0032058863915531872,-0.0019100163827369607,,
CNE100001T64,Shaanxi Coal Industry Co Ltd Class A,601225,CHN,Dec-23,Dec-24,0.025148648265169438,-5.141485995210743,0.02382122846664242,0.025237310103865738,ridge_a0.1,-0.0014160816372233188,-8.86618386963002e-05,,
TEL|PHL,PLDT Inc,TEL,PHL,Dec-23,Dec-24,0.024857854485388766,-3.749408793550785,0.023891325091205715,0.024015139043372238,ridge_a0.1,-0.0001238139521665231,0.0008427154420165284,,
SG9999015267,BOC Aviation Ltd Shs Unitary 144A/Reg S,02588,CHN,Dec-23,Dec-24,0.024847827113672193,-7.3398993906459875,0.02299081541820469,0.02263627938537957,ridge_a0.1,0.00035453603282512014,0.002211547728292622,,
01882|CHN,Haitian International Holdings Ltd,01882,CHN,Dec-23,Dec-24,0.024807717626805892,-4.390689507550135,0.023684279999860402,0.02500750016086696,ridge_a0.1,-0.0013232201610065587,-0.00019978253406106872,,
CNE100000L63,SF Holding Co Ltd Class A,002352,CHN,Dec-23,Dec-24,0.024787662883372738,-4.929232263336083,0.023531833816823985,0.02163347236138491,ridge_a0.1,0.0018983614554390765,0.003154190521987829,,
MER|PHL,Manila Electric Co,MER,PHL,Dec-23,Dec-24,0.024727498653073294,-12.104965175640196,0.021702897538345593,0.028841147846346567,ridge_a0.1,-0.007138250308000974,-0.004113649193273273,,
MYL1066OO009,RHB Bank Bhd,1066,MYS,Dec-23,Dec-24,0.024637252307624126,-5.423755123911017,0.023267382436277524,0.029415672703843508,ridge_a0.1,-0.006148290267565984,-0.004778420396219382,,
CNE1000031K4,Wuxi AppTec Co Ltd Class A,603259,CHN,Dec-23,Dec-24,0.024597142820757822,-4.214684538661947,0.023526471000607903,0.013861717925426256,ridge_a0.1,0.009664753075181647,0.010735424895331566,,
SA000A0JK5M3,Saudi Research And Media Group,4210,SAU,Dec-23,Dec-24,0.024557033333891524,-7.414806355215214,0.02270338582247486,0.03676959087980439,ridge_a0.1,-0.014066205057329528,-0.012212557545912862,,
MBT|PHL,Metropolitan Bank & Trust Co,MBT,PHL,Dec-23,Dec-24,0.02453697859045837,-8.126784832565095,0.02251039882860706,0.03282103822282539,ridge_a0.1,-0.010310639394218328,-0.008284059632367016,,
BRCPFEACNOR0,CPFL Energia SA,CPFE3,BRA,Dec-23,Dec-24,0.024526951218741797,-6.873629715028046,0.022808117102564352,0.015752427001916196,ridge_a0.1,0.007055690100648156,0.008774524216825601,,
ID1000095706,PT Unilever Indonesia Tbk,UNVR,IDN,Dec-23,Dec-24,0.02446678698844235,-5.3766385821531255,0.023117906534107988,0.01220081879193509,ridge_a0.1,0.010917087742172897,0.012265968196507259,,
CNE000000SK7,Inner Mongolia Yitai Coal Co Ltd,900948,CHN,Dec-23,Dec-24,0.024456759616725776,-6.910449728691156,0.02273385249128373,0.03024089931733912,ridge_a0.1,-0.007507046826055387,-0.005784139700613342,,
KR7032640005,LG Uplus Corp,032640,KOR,Dec-23,Dec-24,0.02443670487329263,-7.230488804398064,0.022637116334748488,0.018907090764899413,ridge_a0.1,0.0037300255698490756,0.005529614108393217,,
MYQ0166OO007,Inari Amertron Bhd,0166,MYS,Dec-23,Dec-24,0.02443670487329263,-5.692359737612423,0.023012442303096754,0.02597896946536179,ridge_a0.1,-0.002966527162265035,-0.0015422645920691591,,
INE982J01020,One97 Communications Ltd,543396,IND,Dec-23,Dec-24,0.02439659538642633,0.0,0.024361409619879086,0.0,naive (no feature history),0.024361409619879086,0.02439659538642633,,
KR7011780004,Kumho Petro Chemical Ltd,011780,KOR,Dec-23,Dec-24,0.024246184810677706,-4.884628445983083,0.023028588029900956,0.012441074641433814,ridge_a0.1,0.010587513388467142,0.011805110169243892,,
CNE1000031P3,Foxconn Industrial Internet Co Ltd Class A,601138,CHN,Dec-23,Dec-24,0.024246184810677706,-13.710623008507397,0.02089170742465524,0.03206893295482939,ridge_a0.1,-0.01117722553017415,-0.007822748144151685,,
MYL4715OO008,Genting Malaysia Bhd,4715,MYS,Dec-23,Dec-24,0.024135883721795388,-6.3410798345914285,0.022572805623194032,0.020766462121889522,ridge_a0.1,0.0018063435013045102,0.0033694215999058655,,
CNE1000004R6,Zhaojin Mining Industry Co Ltd Class H,01818,CHN,Dec-23,Dec-24,0.024135883721795388,-11.351237651891074,0.0213653037819204,0.029426118610343454,ridge_a0.1,-0.008060814828423055,-0.005290234888548066,,
00148|CHN,Kingboard Holdings Ltd,00148,CHN,Dec-23,Dec-24,0.02403561000462964,-6.194732175968692,0.022514150611800107,0.0,ridge_a0.1,0.022514150611800107,0.02403561000462964,,
KR7361610009,SK Ie Technology Co Ltd,361610,KOR,Dec-23,Dec-24,0.02399550051776334,-12.979308630419592,0.020850934944133183,0.0,ridge_a0.1,0.020850934944133183,0.02399550051776334,,
TH0429010R19,CP Axtra PCL Units Non-Voting Depository Receipt,CPAXTT-R,THA,Dec-23,Dec-24,0.023905254172314167,0.0,0.023870777038138818,0.0,naive (no feature history),0.023870777038138818,0.023905254172314167,,
KR7010620003,Hyundai Mipo Dockyard Co Ltd,010620,KOR,Dec-23,Dec-24,0.023875172057164443,-10.705729642155632,0.021288413320627204,0.0,ridge_a0.1,0.021288413320627204,0.023875172057164443,,
CNE1000002N9,China National Building Material Co Ltd Class H,03323,CHN,Dec-23,Dec-24,0.02386514468544787,-3.445287000061942,0.023009688514627313,0.027618976785853067,ridge_a0.1,-0.004609288271225753,-0.0037538321004051967,,
THA099010R13,PTT Oil and Retail Business PCL NVDR,OR-R,THA,Dec-23,Dec-24,0.023794953083431845,-4.594444609919942,0.02266896581457478,0.016514978176412138,ridge_a0.1,0.0061539876381626404,0.007279974907019707,,
CNE100000G29,China Tourism Group Duty Free Corp Ltd Class A,601888,CHN,Dec-23,Dec-24,0.02368465199454952,-7.108938673588364,0.021969193976922846,0.014812295416921199,ridge_a0.1,0.0071568985600016476,0.008872356577628322,,
GRS426003000,Motor Oil (Hellas) Corinth Refineries SA,MOH,GRC,Dec-23,Dec-24,0.02368465199454952,0.0,0.023650493021847265,0.0,naive (no feature history),0.023650493021847265,0.02368465199454952,,
CNE1000004Y2,ZTE Corp Class H,00763,CHN,Dec-23,Dec-24,0.023644542507683223,-11.46832064714296,0.02090272025856823,0.03198536570282984,ridge_a0.1,-0.011082645444261609,-0.008340823195146615,,
KR7008770000,Hotel Shilla Co Ltd,008770,KOR,Dec-23,Dec-24,0.023604433020816922,-4.344890147676344,0.02254628220147476,0.0,ridge_a0.1,0.02254628220147476,0.023604433020816922,,
SA121053DR18,Mobile Telecommunications Company Saudi Arabia,7030,SAU,Dec-23,Dec-24,0.0235743509056672,-11.614652802067823,0.02080622097507201,0.015355482554918308,ridge_a0.1,0.005450738420153702,0.00821886835074889,,
CNE100002QY7,ZhongAn Online P&C Insurance Co Ltd Ordinary Shares - Class H,06060,CHN,Dec-23,Dec-24,0.023454022445068303,-6.55172894355078,0.021885768329484363,0.0,ridge_a0.1,0.021885768329484363,0.023454022445068303,,
TH0148010R15,Banpu PCL Units Non-Voting Depository Receipt,BANPU-R,THA,Dec-23,Dec-24,0.02337380347133571,0.0,0.023340092817072812,0.0,naive (no feature history),0.023340092817072812,0.02337380347133571,,
CNE000000K82,Anhui Gujing Distillery Co Ltd Class B,200596,CHN,Dec-23,Dec-24,0.023293584497603107,-5.87508724256737,0.02189344486042704,0.02310634517787707,ridge_a0.1,-0.001212900317450031,0.00018723931972603608,,
01114|CHN,Brilliance China Automotive Holdings Ltd,01114,CHN,Dec-23,Dec-24,0.023273529754169957,0.0,0.02323996371875847,0.0,naive (no feature history),0.02323996371875847,0.023273529754169957,,
01797|CHN,East Buy Holding Ltd,01797,CHN,Dec-23,Dec-24,0.02310306443498819,-8.12391387135199,0.021195578098280977,0.0,ridge_a0.1,0.021195578098280977,0.02310306443498819,,
ID1000116700,PT Indofood CBP Sukses Makmur Tbk,ICBP,IDN,Dec-23,Dec-24,0.023012818089539016,-10.017982894721774,0.020677532854505017,0.022552712133380025,ridge_a0.1,-0.0018751792788750075,0.0004601059561589911,,
TH0221010R10,BTS Group Holdings PLC Units Non-Voting Depository Receipt,BTS-R,THA,Dec-23,Dec-24,0.023012818089539016,-7.659160355872793,0.021219581500602054,0.0,ridge_a0.1,0.021219581500602054,0.023012818089539016,,
TRASASAW91E4,Sasa Polyester Sanayi AS,SASA,TUR,Dec-23,Dec-24,0.023012818089539016,-8.235931967268245,0.021087041529529598,0.016525424082912087,ridge_a0.1,0.004561617446617511,0.006487394006626929,,
CNE1000003K3,Jiangxi Copper Co Ltd Class H,00358,CHN,Dec-23,Dec-24,0.023012818089539016,-9.48062921668284,0.020801014731101974,0.025884956306862293,ridge_a0.1,-0.0050839415757603194,-0.002872138217323277,,
INE949L01017,AU Small Finance Bank Ltd,540611,IND,Dec-23,Dec-24,0.02268191482289205,-11.467484905161223,0.02005190821377603,0.03198536570282984,ridge_a0.1,-0.01193345748905381,-0.009303450879937787,,
MYL7277OO006,Dialog Group Bhd,7277,MYS,Dec-23,Dec-24,0.022631777964309176,-4.109327392006545,0.021670464942331526,0.0,ridge_a0.1,0.021670464942331526,0.022631777964309176,,
00425|CHN,Minth Group Ltd,00425,CHN,Dec-23,Dec-24,0.022571613734009725,-5.8874339482155005,0.02121208775871034,0.0,ridge_a0.1,0.02121208775871034,0.022571613734009725,,
INE203G01027,Indraprastha Gas Ltd,532514,IND,Dec-23,Dec-24,0.022461312645127404,-10.368449647631497,0.02010338695074994,0.0,ridge_a0.1,0.02010338695074994,0.022461312645127404,,
06078|CHN,Hygeia Healthcare Holdings Co Ltd Ordinary Shares,06078,CHN,Dec-23,Dec-24,0.02243123052997768,-5.275175034529925,0.021217299204443506,0.0,ridge_a0.1,0.021217299204443506,0.02243123052997768,,
BRCRFBACNOR2,Atacadao SA,CRFB3,BRA,Dec-23,Dec-24,0.022391121043111382,-10.273249995811854,0.020061849392606024,0.0,ridge_a0.1,0.020061849392606024,0.022391121043111382,,
CNE100001SL2,Foshan Haitian Flavouring and Food Co Ltd Class A,603288,CHN,Dec-23,Dec-24,0.022391121043111382,-7.699105222201933,0.020637397986091422,0.02245869897488052,ridge_a0.1,-0.0018213009887890971,-6.757793176913676e-05,,
JOYY|SGP,JOYY Inc ADR,JOYY,SGP,Dec-23,Dec-24,0.022371066299678232,-6.783215865749412,0.020823512683711982,0.0,ridge_a0.1,0.020823512683711982,0.022371066299678232,,
SA135G51UI10,Dallah Healthcare Co,4004,SAU,Dec-23,Dec-24,0.022330956812811935,-13.042215283041706,0.019390499188795776,0.019356264744397025,ridge_a0.1,3.423444439875148e-05,0.00297469206841491,,
CNE0000018G1,China Petroleum & Chemical Corp Class A,600028,CHN,Dec-23,Dec-24,0.022330956812811935,-6.88921518713742,0.020762541309655196,0.024547880274869403,ridge_a0.1,-0.0037853389652142064,-0.002216923462057468,,
CNE1000004X4,Zhuzhou CRRC Times Electric Co Ltd Class H,03898,CHN,Dec-23,Dec-24,0.022240710467362756,-4.198285515154882,0.021276252141528028,0.029363443171343786,ridge_a0.1,-0.008087191029815758,-0.007122732703981029,,
QA000A0KD6J5,Barwa Real Estate Co QSC,BRES,QAT,Dec-23,Dec-24,0.02217051886534674,-9.34103124807697,0.02007057535827131,0.022113984060382355,ridge_a0.1,-0.0020434087021110464,5.653480496438379e-05,,
DQ|CHN,Daqo New Energy Corp ADR,DQ,CHN,Dec-23,Dec-24,0.022120382006763865,-3.4029538308414375,0.021336818342838963,0.0,ridge_a0.1,0.021336818342838963,0.022120382006763865,,
THB231010R11,True Corp PCL DR,TRUE-R,THA,Dec-23,Dec-24,0.02207024514818099,0.0,0.022038414538986383,0.04636937895325331,naive (no feature history),-0.02433096441426693,-0.024299133805072322,,
CNE100001FR6,LONGi Green Energy Technology Co Ltd Class A,601012,CHN,Dec-23,Dec-24,0.022060217776464414,-5.468792426085928,0.020823714069271932,0.012336615576434368,ridge_a0.1,0.008487098492837564,0.009723602200030046,,
HK0000056256,China Traditional Chinese Medicine Holdings Co Ltd,00570,CHN,Dec-23,Dec-24,0.021889752457282644,-11.321101536672442,0.019383595165387395,0.0,ridge_a0.1,0.019383595165387395,0.021889752457282644,,
KR7006800007,"Mirae Asset Securities Co., Ltd.",006800,KOR,Dec-23,Dec-24,0.021849642970416347,-7.910227812433493,0.020092266693935587,0.018290782281402698,ridge_a0.1,0.0018014844125328888,0.0035588606890136487,,
06969|HKG,Smoore International Holdings Ltd Ordinary Shares,06969,HKG,Dec-23,Dec-24,0.021819560855266623,-5.096956785267737,0.020677562170166634,0.04363255145026788,ridge_a0.1,-0.022954989280101243,-0.021812990595001254,,
CNE000000040,Ping An Bank Co Ltd Class A,000001,CHN,Dec-23,Dec-24,0.021749369253250602,-4.744766913091214,0.02068753287861181,0.02639680572535957,ridge_a0.1,-0.00570927284674776,-0.004647436472108968,,
00772|CHN,China Literature Ltd Ordinary Shares,00772,CHN,Dec-23,Dec-24,0.02171928713810087,-11.511203148223611,0.019191417250366882,0.018405687252902078,ridge_a0.1,0.0007857299974648041,0.003313599885198793,,
HK0656038673,Fosun International Ltd,00656,HKG,Dec-23,Dec-24,0.021619013420935126,-5.939406769118882,0.020305644346630937,0.020850029373889075,ridge_a0.1,-0.0005443850272581381,0.0007689840470460514,,
06110|CHN,Topsports International Holdings Ltd,06110,CHN,Dec-23,Dec-24,0.021598958677501976,-8.782192492768992,0.01967368138147043,0.0,ridge_a0.1,0.01967368138147043,0.021598958677501976,,
01908|CHN,C&D International Investment Group Ltd,01908,CHN,Dec-23,Dec-24,0.02145857547346993,-9.64374937432851,0.019361200390735963,0.016943260342909862,ridge_a0.1,0.002417940047826101,0.004515315130560069,,
CNE1000008M8,China Pacific Insurance (Group) Co Ltd Class A,601601,CHN,Dec-23,Dec-24,0.02145857547346993,-4.6999271303625605,0.0204205441826574,0.0271802487128554,ridge_a0.1,-0.006759704530198002,-0.00572167323938547,,
KR7302440003,SK Bioscience Co Ltd,302440,KOR,Dec-23,Dec-24,0.021448548101753354,-10.943517677183598,0.019073773741151507,0.012608209145432925,ridge_a0.1,0.006465564595718582,0.008840338956320429,,
EGS37091C013,Eastern Co SAE,EAST,EGY,Dec-23,Dec-24,0.021147726950256115,-15.405121407979664,0.01786409240264212,0.011803874344937203,ridge_a0.1,0.006060218057704916,0.009343852605318913,,
MYL4863OO006,Telekom Malaysia Bhd,4863,MYS,Dec-23,Dec-24,0.02112767220682296,-9.427419332681913,0.019108279407704577,0.025947631745861958,ridge_a0.1,-0.0068393523381573805,-0.004819959539038996,,
CNE100001922,New China Life Insurance Co Ltd Class H,01336,CHN,Dec-23,Dec-24,0.021117644835106388,-5.453032137858011,0.019937296960663913,0.03598614789230855,ridge_a0.1,-0.016048850931644636,-0.014868503057202161,,
CNE000000JP5,Inner Mongolia Yili Industrial Group Co Ltd Class A,600887,CHN,Dec-23,Dec-24,0.021027398489657217,-3.9513992400474764,0.02016739377637575,0.022354239909881075,ridge_a0.1,-0.002186846133505324,-0.001326841420223858,,
KR7078930005,GS Holdings Corp,078930,KOR,Dec-23,Dec-24,0.021017371117940643,-4.554325652069505,0.02003123999472935,0.016546315895911975,ridge_a0.1,0.0034849240988173748,0.004471055222028668,,
CNE1000031W9,Ganfeng Lithium Group Co Ltd,01772,CHN,Dec-23,Dec-24,0.02081682368360915,-7.139575300257148,0.01930271151370863,0.0,ridge_a0.1,0.01930271151370863,0.02081682368360915,,
HK0000218211,Hua Hong Semiconductor Ltd Shs Unitary 144A/Reg S,01347,CHN,Dec-23,Dec-24,0.020796768940176,-5.441277745029588,0.019636797084481565,0.02508062150636657,ridge_a0.1,-0.005443824421885006,-0.004283852566190571,,
MYL1015OO006,AMMB Holdings Bhd,1015,MYS,Dec-23,Dec-24,0.02065638573614395,-4.441021186654487,0.01971056283190411,0.03639353824580639,ridge_a0.1,-0.016682975413902283,-0.01573715250966244,,
MYL5681OO001,Petronas Dagangan Bhd,5681,MYS,Dec-23,Dec-24,0.020606248877561077,-4.807898662417978,0.019587231007205726,0.018844415325899744,ridge_a0.1,0.0007428156813059812,0.001761833551661332,,
CNE0000016L5,BOE Technology Group Co Ltd Class A,000725,CHN,Dec-23,Dec-24,0.020536057275545055,-10.845951908970648,0.01828232078628482,0.01571064337591642,ridge_a0.1,0.0025716774103684004,0.004825413899628636,,
MYL6888OO001,Axiata Group Bhd,6888,MYS,Dec-23,Dec-24,0.02052602990382848,-7.078904641729911,0.019045503943361308,0.02199907908888296,ridge_a0.1,-0.0029535751455216537,-0.0014730491850544827,,
CNE100001YQ9,Huatai Securities Co Ltd Shs -H- Unitary 144A/Reg S,06886,CHN,Dec-23,Dec-24,0.020516002532111905,-6.251893661520916,0.01920562472708972,0.028893377378846286,ridge_a0.1,-0.009687752651756566,-0.00837737484673438,,
SA000A0LE310,Advanced Petrochemical Co,2330,SAU,Dec-23,Dec-24,0.02044581093009588,-8.750896746123448,0.018629711788406965,0.014812295416921199,ridge_a0.1,0.0038174163714857663,0.005633515513174682,,
CNE0000015Y0,China Minsheng Banking Corp Ltd Class A,600016,CHN,Dec-23,Dec-24,0.020265318239197538,-9.160284828392134,0.018382407216725814,0.019095117081898417,ridge_a0.1,-0.0007127098651726026,0.0011702011572991208,,
CNE1000022N7,China National Nuclear Power Co Ltd Class A,601985,CHN,Dec-23,Dec-24,0.020255290867480964,-12.923673592625198,0.017612125576345217,0.022521374413880184,ridge_a0.1,-0.0049092488375349665,-0.0022660835463992196,,
CNE100000Q35,Guangzhou Automobile Group Co Ltd Class H,02238,CHN,Dec-23,Dec-24,0.020215181380614667,-6.587304519223388,0.018856311202718135,0.0,ridge_a0.1,0.018856311202718135,0.020215181380614667,,
CZ0008040318,Moneta Money Bank AS,MONET,CZE,Dec-23,Dec-24,0.02006477080486604,-11.75782169520049,0.017680055103652653,0.0203381799553918,ridge_a0.1,-0.0026581248517391458,-0.0002734091505257573,,
CNE100000HB8,Jiangsu Yanghe Brewery JSC Ltd Class A,002304,CHN,Dec-23,Dec-24,0.020024661317999744,-2.9634339330957604,0.01940321917600674,0.014384013250423475,ridge_a0.1,0.005019205925583265,0.005640648067576269,,
CNE1000004S4,Zhejiang Expressway Co Ltd Class H,00576,CHN,Dec-23,Dec-24,0.019964497087700296,-11.062678796894579,0.01773028063311264,0.016619437241411586,ridge_a0.1,0.0011108433917010538,0.00334505984628871,,
TW0008454000,momo.com Inc,8454,TWN,Dec-23,Dec-24,0.019964497087700296,-9.957809873709072,0.017950544025419533,0.0,ridge_a0.1,0.017950544025419533,0.019964497087700296,,
SA15HG521213,Nahdi Medical Co,4164,SAU,Dec-23,Dec-24,0.019824113883668247,-10.093138919510775,0.017797533127082116,0.016055358290414583,ridge_a0.1,0.001742174836667533,0.0037687555932536636,,
MYL4197OO009,Sime Darby Bhd,4197,MYS,Dec-23,Dec-24,0.019663675936203055,-9.485117527821076,0.017772883362862847,0.01961741240689564,ridge_a0.1,-0.0018445290440327923,4.626352930741512e-05,,
ID1000106800,PT Semen Indonesia (Persero) Tbk,SMGR,IDN,Dec-23,Dec-24,0.019583456962470453,-7.0922310599750125,0.01816831201759661,0.0,ridge_a0.1,0.01816831201759661,0.019583456962470453,,
KR7068760008,Celltrion Pharm Inc,068760,KOR,Dec-23,Dec-24,0.019583456962470453,-13.237077622510387,0.0169666741898659,0.0,ridge_a0.1,0.0169666741898659,0.019583456962470453,,
CNE1000003J5,Jiangsu Expressway Co Ltd Class H,00177,CHN,Dec-23,Dec-24,0.019563402219037306,-11.204631181927486,0.01734634141798794,0.019241359772897634,ridge_a0.1,-0.0018950183549096937,0.0003220424461396719,,
ID1000062201,PT Indah Kiat Pulp & Paper Tbk,INKP,IDN,Dec-23,Dec-24,0.01955337484732073,-5.257414341762076,0.018498654864160663,0.01474961997792153,ridge_a0.1,0.0037490348862391325,0.004803754869399199,,
MYL7084OO006,QL Resources Bhd,7084,MYS,Dec-23,Dec-24,0.01952329273217101,-5.94025316261744,0.018337075042163923,0.024412083490370124,ridge_a0.1,-0.006075008448206201,-0.004888790758199115,,
TH1027010R10,Indorama Ventures PCL Units Non-Voting Depository Receipt,IVL-R,THA,Dec-23,Dec-24,0.019463128501871558,-3.4520094103470456,0.018764157952340394,0.0,ridge_a0.1,0.018764157952340394,0.019463128501871558,,
