stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
TRATUPRS91E8,Tupras-Turkiye Petrol Rafineleri AS,TUPRS,TUR,Dec-24,Dec-25,0.05023774581507731,-17.344550627254723,0.04465956218530701,0.04274171734757054,ridge_a0.1,0.0019178448377364724,0.007496028467506771,,
TRAKCHOL91Q8,Koc Holding AS,KCHOL,TUR,Dec-24,Dec-25,0.05015742967468549,-11.187581402059624,0.04790951735330083,0.0304101328089388,ridge_a0.1,0.01749938454436203,0.01974729686574669,,
KR7005382007,Hyundai Motor Co Participating Preferred,005387,KOR,Dec-24,Dec-25,0.050117271604489595,-10.010043820690456,0.048505868587077686,0.05349341702269744,ridge_a0.1,-0.004987548435619757,-0.0033761454182078474,,
INE079A01024,Ambuja Cements Ltd,500425,IND,Dec-24,Dec-25,0.0500269159465488,-5.6514016423729805,0.05076355269686654,0.03935927928409373,ridge_a0.1,0.011404273412772808,0.010667636662455071,,
INE211B01039,Phoenix Mills Ltd,503100,IND,Dec-24,Dec-25,0.04980604656047132,0.0,0.05356670043982716,0.04226457091228384,naive (no feature history),0.011302129527543323,0.007541475648187482,,
TW0006409006,Voltronic Power Technology Corp,6409,TWN,Dec-24,Dec-25,0.04969561186743259,-5.018791454096773,0.050765487261995965,0.0,ridge_a0.1,0.050765487261995965,0.04969561186743259,,
INE208A01029,Ashok Leyland Ltd,500477,IND,Dec-24,Dec-25,0.04964541427968771,0.0,0.053393939462798905,0.061138363241402066,naive (no feature history),-0.007744423778603161,-0.011492948961714357,,
CNE100000RJ0,Agricultural Bank of China Ltd Class A,601288,CHN,Dec-24,Dec-25,0.04956509813929589,0.40227526018929705,0.05352200209584912,0.05794678375203993,ridge_a0.1,-0.004424781656190813,-0.008381685612744043,,
LU2237380790,Allegro.EU SA Ordinary Shares,ALE,POL,Dec-24,Dec-25,0.04928399164792456,-17.99248070707228,0.043468271975182965,0.07069189520125348,ridge_a0.1,-0.027223623226070512,-0.021407903553328916,,
01193|CHN,China Resources Gas Group Ltd,01193,CHN,Dec-24,Dec-25,0.04923379406017968,-2.7632931688885005,0.051488041476347085,0.028215259206620002,ridge_a0.1,0.023272782269727083,0.021018534853559676,,
INE118A01012,Bajaj Holdings and Investment Ltd,500490,IND,Dec-24,Dec-25,0.04908320129694504,-2.197354842598616,0.05162930832969196,0.03547848827709526,ridge_a0.1,0.0161508200525967,0.013604713019849779,,
SA0007879550,Saudi Electricity Co,5110,SAU,Dec-24,Dec-25,0.04869166011253496,-6.4184221584332315,0.04900696085988517,0.03225509902538069,ridge_a0.1,0.01675186183450448,0.016436561087154265,,
BRRAILACNOR9,Rumo SA,RAIL3,BRA,Dec-24,Dec-25,0.04869166011253496,-15.935585043698868,0.044022996710392094,0.03562693383474002,ridge_a0.1,0.008396062875652074,0.013064726277794939,,
02018|HKG,AAC Technologies Holdings Inc,02018,HKG,Dec-24,Dec-25,0.0486314230072411,0.0,0.05230338579530796,0.040780115335836344,naive (no feature history),0.011523270459471616,0.007851307671404753,,
GRS015003007,Alpha Services and Holdings SA,ALPHA,GRC,Dec-24,Dec-25,0.04852098831420236,-9.066665153050808,0.047453208535602434,0.0,ridge_a0.1,0.047453208535602434,0.04852098831420236,,
TH0003010R12,Siam Cement PCL Units Non-Voting Depository Receipt,SCC-R,THA,Dec-24,Dec-25,0.04840051410361465,-14.523253671014253,0.04449495610847187,0.04594390009105015,ridge_a0.1,-0.0014489439825782768,0.002456614012564501,,
GRS393503008,Metlen Energy & Metals SA,MYTIL,GRC,Dec-24,Dec-25,0.04836035603341874,-12.768411408859501,0.04537076444697268,0.0,ridge_a0.1,0.04537076444697268,0.04836035603341874,,
INE303R01014,Kalyan Jewellers India Ltd,543278,IND,Dec-24,Dec-25,0.04825996085792898,0.0,0.05190387603593009,0.02315750699258101,naive (no feature history),0.02874636904334908,0.025102453865347974,,
CNE1000004Q8,Yankuang Energy Group Co Ltd Class H,01171,CHN,Dec-24,Dec-25,0.04822984230528205,-18.01609802177595,0.042526266066558946,0.04168139193582232,ridge_a0.1,0.0008448741307366253,0.006548450369459731,,
CNE100000FN7,Sinopharm Group Co Ltd,01099,CHN,Dec-24,Dec-25,0.04821980278773308,-4.535660922787153,0.04950846093193068,0.035075564620630946,ridge_a0.1,0.014432896311299737,0.013144238167102133,,
KR7018260000,Samsung SDS Co Ltd,018260,KOR,Dec-24,Dec-25,0.04812944712979229,-17.46776922251747,0.04272157766822557,0.05196654842978001,ridge_a0.1,-0.009244970761554443,-0.0038371012999877246,,
HU0000123096,Chemical Works of Gedeon Richter PLC,RICHTER,HUN,Dec-24,Dec-25,0.04790857774371481,-4.137225877348449,0.04939421599014196,0.043409722356971915,ridge_a0.1,0.005984493633170045,0.004498855386742898,,
COB07PA00086,BanColombia SA Participating Preferred,PFBCOLOM,COL,Dec-24,Dec-25,0.04786841967351891,-4.050113508168683,0.04939766048551881,0.0,ridge_a0.1,0.04939766048551881,0.04786841967351891,,
ID1000090301,PT Chandra Asri Pacific Tbk,TPIA,IDN,Dec-24,Dec-25,0.04764755028744143,0.0,0.05124522481100983,0.036931134091190324,naive (no feature history),0.014314090719819504,0.010716416196251105,,
TW0003443008,Global Unichip Corp,3443,TWN,Dec-24,Dec-25,0.04755719462950064,0.0,0.05114804676143143,0.061477667373161494,naive (no feature history),-0.010329620611730067,-0.013920472743660851,,
KR7247540008,Ecopro BM Co Ltd Ordinary Shares,247540,KOR,Dec-24,Dec-25,0.04750699704175576,-18.230963183168047,0.04177911987903548,0.05153181501096324,ridge_a0.1,-0.009752695131927759,-0.004024817969207478,,
INE883A01011,MRF Ltd,500290,IND,Dec-24,Dec-25,0.047376483313619065,-13.191529695219872,0.04423211942775019,0.04179802773111462,ridge_a0.1,0.002434091696635568,0.0055784555825044435,,
BZ|CHN,Kanzhun Ltd ADR,BZ,CHN,Dec-24,Dec-25,0.04730620669077623,-9.549881508174632,0.04601930873254756,0.07811417308349097,ridge_a0.1,-0.032094864350943414,-0.030807966392714742,,
1590|TWN,Airtac International Group,1590,TWN,Dec-24,Dec-25,0.04714557440999261,-9.63574512569772,0.045819508779113984,0.04348394513579428,ridge_a0.1,0.002335563643319702,0.0036616292741983303,,
TW0002474004,Catcher Technology Co Ltd,2474,TWN,Dec-24,Dec-25,0.04710541633979671,-3.1570077466117814,0.049062748307806395,0.03784301394529379,ridge_a0.1,0.011219734362512605,0.00926240239450292,,
INE814H01011,Adani Power Ltd,533096,IND,Dec-24,Dec-25,0.04709537682224773,-10.505909118032502,0.04532997321387969,0.0,ridge_a0.1,0.04532997321387969,0.04709537682224773,,
SM|PHL,SM Investments Corp,SM,PHL,Dec-24,Dec-25,0.046693796120288684,-3.857577379083449,0.048282202115679754,0.028437927543087122,ridge_a0.1,0.01984427457259263,0.018255868577201562,,
KR7010130003,Korea Zinc Co Ltd,010130,KOR,Dec-24,Dec-25,0.04635245252362349,-0.6458410229094186,0.04953037257477641,0.03705837314060011,ridge_a0.1,0.012471999434176304,0.00929407938302338,,
EGS60121C018,Commercial International Bank - Egypt CIB,COMI,EGY,Dec-24,Dec-25,0.04621189927793782,-16.15855098663298,0.041670184105131146,0.0565471542085323,ridge_a0.1,-0.014876970103401152,-0.010335254930594479,,
TW0003653002,Jentech Precision Industrial Co Ltd,3653,TWN,Dec-24,Dec-25,0.04621189927793782,0.0,0.04970117357881969,0.07765823315643926,naive (no feature history),-0.02795705957761957,-0.03144633387850144,,
INE647A01010,SRF Ltd,SRF,IND,Dec-24,Dec-25,0.04621189927793782,-7.31190621844286,0.04606707037727088,0.048944621006297595,ridge_a0.1,-0.002877550629026712,-0.0027327217283597757,,
ZAE000259479,Pepkor Holdings Ltd,PPH,ZAF,Dec-24,Dec-25,0.046171741207741916,-4.051539102239767,0.047646070722379114,0.05846634320379657,ridge_a0.1,-0.010820272481417453,-0.01229460199605465,,
CNE000001P37,Industrial And Commercial Bank Of China Ltd Class A,601398,CHN,Dec-24,Dec-25,0.04616170169019294,-1.0681202717051461,0.0491168941179205,0.043006798700507595,ridge_a0.1,0.006110095417412906,0.0031549029896853417,,
TW0002618006,Eva Airways Corp,2618,TWN,Dec-24,Dec-25,0.0460512669971542,-1.7879194635075548,0.04864288447291766,0.032573196648905164,ridge_a0.1,0.016069687824012496,0.013478070348249035,,
INE195A01028,Supreme Industries Ltd,509930,IND,Dec-24,Dec-25,0.04604122747960522,0.0,0.049517615040727145,0.024535930027853693,naive (no feature history),0.024981685012873452,0.021505297451751528,,
MYL5225OO007,IHH Healthcare Bhd,5225,MYS,Dec-24,Dec-25,0.04581031857597876,-3.2177242796019647,0.047683921836515,0.048138773693368955,ridge_a0.1,-0.000454851856853955,-0.002328455117390195,,
TW0002353000,Acer Inc,2353,TWN,Dec-24,Dec-25,0.04578020002333184,-20.38448904653177,0.03920019235793882,0.0,ridge_a0.1,0.03920019235793882,0.04578020002333184,,
KR7015760002,Korea Electric Power Corp,015760,KOR,Dec-24,Dec-25,0.04548905401441153,-4.317350917119839,0.04681153924818568,0.08705271630452845,ridge_a0.1,-0.04024117705634277,-0.04156366229011692,,
INE356A01018,Mphasis Ltd,526299,IND,Dec-24,Dec-25,0.045388658838921764,-13.7624431295437,0.04209753049551845,0.033707744839475744,ridge_a0.1,0.008389785656042703,0.01168091399944602,,
INE093I01010,Oberoi Realty Ltd,533273,IND,Dec-24,Dec-25,0.04497703861941374,0.0,0.048373073567914884,0.02463135931491103,naive (no feature history),0.023741714253003855,0.02034567930450271,,
MXP495211262,Grupo Bimbo SAB de CV Class A,BIMBOA,MEX,Dec-24,Dec-25,0.044936880549217836,-15.153504660617722,0.041006212201736225,0.044236776178135526,ridge_a0.1,-0.0032305639763993005,0.0007001043710823107,,
INE761H01022,Page Industries Ltd,532827,IND,Dec-24,Dec-25,0.04481640633863011,0.2288852859779672,0.04831063601420253,0.025097902496080245,ridge_a0.1,0.023212733518122287,0.01971850384254987,,
ID1000191109,PT Amman Mineral Internasional Tbk,AMMN,IDN,Dec-24,Dec-25,0.044705971645591376,0.0,0.04808153941917968,0.05820126185085951,naive (no feature history),-0.010119722431679835,-0.013495290205268136,,
INE811K01011,Prestige Estates Projects Ltd,533274,IND,Dec-24,Dec-25,0.044705971645591376,0.0,0.04808153941917968,0.03188398513126882,naive (no feature history),0.016197554287910858,0.012821986514322557,,
06862|CHN,Haidilao International Holding Ltd,06862,CHN,Dec-24,Dec-25,0.0446959321280424,-11.144919959265923,0.042713296154203106,0.03187338187715134,ridge_a0.1,0.01083991427705177,0.01282255025089106,,
THB231010R11,True Corp PCL Units Non-Voting Depository Receipt,TRUE-R,THA,Dec-24,Dec-25,0.04456541839990571,0.0,0.04793037356427994,0.03718561219000989,naive (no feature history),0.010744761374270051,0.007379806209895819,,
ZAE000132577,Vodacom Group Ltd,VOD,ZAF,Dec-24,Dec-25,0.044454983706866964,-2.531352150365354,0.04660132041791152,0.0551793344273771,ridge_a0.1,-0.008578014009465583,-0.010724350720510138,,
CNE100000MD4,East Money Information Co Ltd Class A,300059,CHN,Dec-24,Dec-25,0.04385261265392839,-8.924572606963535,0.04295458390774826,0.032795864985372285,ridge_a0.1,0.010158718922375978,0.011056747668556105,,
TRAISCTR91N2,Turkiye Is Bankasi AS Class C,ISCTR,TUR,Dec-24,Dec-25,0.043802415066183514,-21.370616026612392,0.03704211323281401,0.029837557086594763,ridge_a0.1,0.007204556146219249,0.013964857979588751,,
TH0168010R13,Bumrungrad Hospital PCL Units Non-Voting Depository Receipt,BH-R,THA,Dec-24,Dec-25,0.04370201989069374,-11.401148357055158,0.04164304026680444,0.03138563218774716,ridge_a0.1,0.010257408079057277,0.012316387702946581,,
ID1000128705,PT Sumber Alfaria Trijaya Tbk,AMRT,IDN,Dec-24,Dec-25,0.04367190133804681,-10.022938099389284,0.04226167768109903,0.022425882458474742,ridge_a0.1,0.019835795222624287,0.02124601887957207,,
BRCMIGACNPR3,Cia Energetica DE Minas Gerais - Cemig Participating Preferred,CMIG4,BRA,Dec-24,Dec-25,0.043611664232752964,-14.564823436853876,0.04007303232283995,0.036761482025310606,ridge_a0.1,0.003311550297529345,0.006850182207442358,,
TW0003702007,WPG Holding Co Ltd,3702,TWN,Dec-24,Dec-25,0.04359158519765501,-19.3551924735757,0.037808713290840595,0.0,ridge_a0.1,0.037808713290840595,0.04359158519765501,,
LU0383812293,Reinet Investments SCA,REINI,LUX,Dec-24,Dec-25,0.04356146664500808,-8.95591694501829,0.04265471507009969,0.05119251087920382,ridge_a0.1,-0.008537795809104125,-0.007631044234195736,,
CNE000001QZ7,Industrial Bank Co Ltd Class A,601166,CHN,Dec-24,Dec-25,0.04353134809236115,-1.0688539283205984,0.04631780633998654,0.03932746952174129,ridge_a0.1,0.006990336818245249,0.004203878570619858,,
TW0003481008,Innolux Corp,3481,TWN,Dec-24,Dec-25,0.04339079484667549,-9.217455997568841,0.042365543298472266,0.04292197266756774,ridge_a0.1,-0.0005564293690954736,0.00046882217910775015,,
00268|CHN,Kingdee International Software Group Co Ltd,00268,CHN,Dec-24,Dec-25,0.043250241600989815,-8.129764590260791,0.042734260461630355,0.0536948788509296,ridge_a0.1,-0.010960618389299244,-0.010444637249939784,,
BRRDORACNOR8,Rede d or Sao Luiz SA Ordinary Shares,RDOR3,BRA,Dec-24,Dec-25,0.04317996497814698,-15.077592371251002,0.039438229478947526,0.06185938452139086,ridge_a0.1,-0.022421155042443332,-0.018679419543243876,,
ZAE000066692,Aspen Pharmacare Holdings Ltd,APN,ZAF,Dec-24,Dec-25,0.043169925460598,-13.351578686699158,0.04023043967086503,0.0,ridge_a0.1,0.04023043967086503,0.043169925460598,,
MYL5183OO008,Petronas Chemicals Group Bhd,5183,MYS,Dec-24,Dec-25,0.04313980690795108,-11.87734843450061,0.04088637229987116,0.022531914999649568,ridge_a0.1,0.018354457300221592,0.02060789190830151,,
INE881D01027,Oracle Financial Services Software Ltd,532466,IND,Dec-24,Dec-25,0.04303941173246131,0.0,0.0462891442825114,0.019700846150281833,naive (no feature history),0.026588298132229567,0.02333856558217948,,
02618|CHN,JD Logistics Inc,02618,CHN,Dec-24,Dec-25,0.04290889800432462,0.0,0.04614877598867593,0.029667905020715056,naive (no feature history),0.016480870967960873,0.013240992983609562,,
INE603J01030,PI Industries Ltd,PIIND,IND,Dec-24,Dec-25,0.04290889800432462,-2.9181820296358603,0.04480207070087748,0.02857576984661439,ridge_a0.1,0.01622630085426309,0.014333128157710227,,
TH0481010R10,Central Pattana PCL Units Non-Voting Depository Receipt,CPN-R,THA,Dec-24,Dec-25,0.042868739934128715,-10.56640279287521,0.041233883844649113,0.03579658590061974,ridge_a0.1,0.005437297944029376,0.0070721540335089775,,
INE634S01028,Mankind Pharma Ltd,543904,IND,Dec-24,Dec-25,0.04285870041657974,0.0,0.04609478818335461,0.0314810614748045,naive (no feature history),0.014613726708550108,0.011377638941775244,,
INE702C01027,APL Apollo Tubes Ltd,533758,IND,Dec-24,Dec-25,0.042597672960306365,0.0,0.04581405159568367,0.039857632227615396,naive (no feature history),0.005956419368068275,0.0027400407326909695,,
MXP461181085,Grupo Carso SAB de CV Class A1,GCARSOA1,MEX,Dec-24,Dec-25,0.04257759392520841,-21.793629850238744,0.03581261801037684,0.03917902396409653,ridge_a0.1,-0.0033664059537196894,0.0033985699611118747,,
MYL6033OO004,Petronas Gas Bhd,6033,MYS,Dec-24,Dec-25,0.04247719874971864,-2.6008429210604813,0.04449629927636617,0.036867514566485425,ridge_a0.1,0.007628784709880744,0.005609684183233217,,
KR7005830005,DB Insurance Co Ltd,005830,KOR,Dec-24,Dec-25,0.04244708019707171,-4.0763852821478554,0.04379113317616841,0.04344153211932436,ridge_a0.1,0.0003496010568440483,-0.0009944519222526496,,
03311|CHN,China State Construction International Holdings Ltd,03311,CHN,Dec-24,Dec-25,0.04240692212687581,-1.4764794957203355,0.04493549190922148,0.01661529920209453,ridge_a0.1,0.028320192707126948,0.02579162292478128,,
INE528G01035,Yes Bank Ltd,532648,IND,Dec-24,Dec-25,0.04238684309177786,-12.174433434071677,0.040037306977936025,0.036061667253556785,ridge_a0.1,0.00397563972437924,0.006325175838221071,,
06969|HKG,Smoore International Holdings Ltd Ordinary Shares,06969,HKG,Dec-24,Dec-25,0.04193506480207393,-3.7357823972546362,0.04341652193390909,0.028745421912494105,ridge_a0.1,0.014671100021414984,0.013189642889579824,,
CNE100001NT6,China Galaxy Securities Co Ltd,06881,CHN,Dec-24,Dec-25,0.04191498576697597,-4.66483539661445,0.042976918162488664,0.047152671060443116,ridge_a0.1,-0.004175752897954452,-0.005237685293467145,,
KR7034730002,SK Inc,034730,KOR,Dec-24,Dec-25,0.04171419541599644,-11.431492322272673,0.039735256799382355,0.06698075626013474,ridge_a0.1,-0.02724549946075238,-0.025266560844138294,,
CLP1506A1070,Banco Santander Chile,BSANTANDER,CHL,Dec-24,Dec-25,0.04170415589844747,-7.832181398524833,0.04134009496063234,0.055009682361497385,ridge_a0.1,-0.013669587400865046,-0.013305526463049916,,
TW0002801008,Chang Hwa Commercial Bank Ltd,2801,TWN,Dec-24,Dec-25,0.041643918793153614,-8.28319050688464,0.04107838446452522,0.04360058093108659,ridge_a0.1,-0.0025221964665613703,-0.0019566621379329754,,
TRATCELL91M1,Turkcell Iletisim Hizmetleri AS,TCELL,TUR,Dec-24,Dec-25,0.04155356313521283,-4.4029042921655615,0.0427233986539516,0.02729277609839905,ridge_a0.1,0.015430622555552546,0.014260787036813778,,
INE095A01012,IndusInd Bank Ltd,INDUSINDBK,IND,Dec-24,Dec-25,0.04149332602991896,0.0,0.044626319878614325,0.05742722430028332,naive (no feature history),-0.012800904421668993,-0.015933898270364358,,
ZAE000255360,Old Mutual Ltd Ordinary Shares,OMU,ZAF,Dec-24,Dec-25,0.04143308892462511,-9.35475490489838,0.04039291217674803,0.0,ridge_a0.1,0.04039291217674803,0.04143308892462511,,
TW0002834009,Taiwan Business Bank,2834,TWN,Dec-24,Dec-25,0.04122225905609661,-8.112002149814781,0.04073834695835556,0.038574638479400056,ridge_a0.1,0.0021637084789555075,0.002647620576696555,,
INE343H01029,Solar Industries India Ltd,SOLARINDS,IND,Dec-24,Dec-25,0.04095119208227425,0.0,0.04404325158114392,0.03847920919234272,naive (no feature history),0.005564042388801205,0.002471982889931529,,
BRVIVTACNOR0,Telefonica Brasil SA,VIVT3,BRA,Dec-24,Dec-25,0.04094115256472527,-12.515942680954284,0.03852137731390894,0.051468195486258354,ridge_a0.1,-0.012946818172349411,-0.010527042921533086,,
CNE1000001W2,Anhui Conch Cement Co Ltd Class H,00914,CHN,Dec-24,Dec-25,0.04088091545943141,-1.4658655716861078,0.04332316173622653,0.03607227050767427,ridge_a0.1,0.007250891228552263,0.004808644951757146,,
ZAE000063863,Woolworths Holdings Ltd,WHL,ZAF,Dec-24,Dec-25,0.040780520283941656,-7.411736781947989,0.04060892804133007,0.0,ridge_a0.1,0.04060892804133007,0.040780520283941656,,
INE016A01026,Dabur India Ltd,500096,IND,Dec-24,Dec-25,0.040730322696196766,-5.352713210288929,0.04146091146660985,0.031194773613632484,ridge_a0.1,0.010266137852977367,0.009535549082564283,,
QA000A0KD6L1,Qatar Gas Transport Co Ltd (Nakilat) QSC,QGTS,QAT,Dec-24,Dec-25,0.0403789395819826,-0.2488267583224263,0.04331973063691849,0.034746863742989,ridge_a0.1,0.008572866893929491,0.005632075838993597,,
INE797F01020,Jubilant Foodworks Ltd,JUBLFOOD,IND,Dec-24,Dec-25,0.040358860546884645,-0.07198568280040174,0.04337494923215942,0.023783098985512455,ridge_a0.1,0.019591850246646964,0.01657576156137219,,
INE347G01014,Petronet LNG Ltd,532522,IND,Dec-24,Dec-25,0.040348821029335666,-0.9189781464811031,0.04299660369384953,0.025087299241962763,ridge_a0.1,0.017909304451886765,0.015261521787372903,,
KR7011200003,HMM,011200,KOR,Dec-24,Dec-25,0.04030866295913976,-4.621813343562225,0.041348549554069906,0.03491651580886872,ridge_a0.1,0.006432033745201189,0.0053921471502710455,,
INE414G01012,Muthoot Finance Ltd,533398,IND,Dec-24,Dec-25,0.04025846537139488,-4.309189674370642,0.04143241744798388,0.0533343682109352,ridge_a0.1,-0.011901950762951322,-0.01307590283954032,,
TW0006488000,GlobalWafers Co Ltd,6488,TWN,Dec-24,Dec-25,0.040228346818747956,-17.28439407143508,0.035787591115678766,0.03589201518767707,ridge_a0.1,-0.00010442407199830195,0.004336331631070889,,
ALI|PHL,Ayala Land Inc,ALI,PHL,Dec-24,Dec-25,0.0399974379151215,-9.88556418810169,0.03876496235828446,0.02599917909606623,ridge_a0.1,0.012765783262218229,0.013998258819055275,,
BRKLBNCDAM18,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh ' 4 Pfd Shs,KLBN11,BRA,Dec-24,Dec-25,0.039947240327376614,-11.689601152876591,0.03794123421238862,0.029254378110133247,ridge_a0.1,0.00868685610225537,0.010692862217243367,,
GRS282183003,Jumbo SA,BELA,GRC,Dec-24,Dec-25,0.0398267661167889,-11.937599253381755,0.03772058246175739,0.039528931349973456,ridge_a0.1,-0.0018083488882160645,0.0002978347668154413,,
TW0005347009,Vanguard International Semiconductor Corp,5347,TWN,Dec-24,Dec-25,0.03976652901149505,-7.584229660180496,0.039525429621635265,0.03231871855008559,ridge_a0.1,0.0072067110715496735,0.007447810461409458,,
