stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
KW0EQ0100028,Gulf Bank KSC,GBK,KWT,Dec-22,Dec-23,0.027025013798618675,0.0,0.02845003210741199,0.028567084807137627,naive (no feature history),-0.00011705269972563798,-0.001542071008518952,0.01708301604439557,0.05345271231209444
MYL5681OO001,Petronas Dagangan Bhd,5681,MYS,Dec-22,Dec-23,0.026964779741118036,-7.47768890625652,0.02626395865278021,0.021847919344498628,ridge_a0.1,0.004416039308281581,0.005116860396619408,0.015250759326618367,0.048128135746030476
ID1000128804,PT Sarana Menara Nusantara Tbk,TOWR,IDN,Dec-22,Dec-23,0.02691458469320084,-7.456128625746452,0.02622117702866177,0.019817285478416276,ridge_a0.1,0.006403891550245493,0.007097299214784563,0.015172407457894582,0.05240399458609246
MYQ0166OO007,Inari Amertron Bhd,0166,MYS,Dec-22,Dec-23,0.026894506674033963,-8.307716428266264,0.025960509267176635,0.025909187076663343,ridge_a0.1,5.132219051329212e-05,0.0009853195973706201,0.014925837327668072,0.049376296006783026
SA11U0S23612,Dar Alarkan Real Estate Development Co,4300,SAU,Dec-22,Dec-23,0.026794116578199568,-6.555758141358433,0.026357779706311178,0.030257507763719268,ridge_a0.1,-0.0038997280574080903,-0.0034633911855197,0.015611519244836222,0.052581821520051704
TRAYKBNK91N6,Yapi Ve Kredi Bankasi AS,YKBNK,TUR,Dec-22,Dec-23,0.026723843511115494,0.0,0.028132981229543354,0.033553300949507384,naive (no feature history),-0.005420319719964029,-0.006829457438391889,0.0159379446924454,0.05224824527822125
CNE100000312,Dongfeng Motor Group Co Ltd Class H,D4D,CHN,Dec-22,Dec-23,0.026613414405697658,-8.979895467632405,0.025500856241700877,0.02062528638848046,ridge_a0.1,0.004875569853220418,0.005988128017217199,0.014998801224243876,0.05007547284607474
02018|USA,AAC Technologies Holdings Inc,02018,USA,Dec-22,Dec-23,0.026563219357780464,-9.061558937134032,0.02542992328761017,0.0,ridge_a0.1,0.02542992328761017,0.026563219357780464,0.014903439326015077,0.04927138033051846
00189|CHN,Dongyue Group Ltd,00189,CHN,Dec-22,Dec-23,0.02647286827152951,-7.949878988799652,0.025653238501898643,0.0,ridge_a0.1,0.025653238501898643,0.02647286827152951,0.015379050747004333,0.047091329281647484
KR7329180004,Hyundai Heavy Industries Co Ltd,329180,KOR,Dec-22,Dec-23,0.026322283127777922,0.0,0.027710246725718514,0.0331280373126315,naive (no feature history),-0.005417790586912989,-0.006805754184853581,0.015816305895141002,0.05008340281490679
CNE000001ND1,Poly Developments and Holdings Group Co Ltd Class A,600048,CHN,Dec-22,Dec-23,0.026161658974442892,-6.3829687047297305,0.025783209752115857,0.014746016608671338,ridge_a0.1,0.011037193143444519,0.011415642365771554,0.015312583286983627,0.050903910123950416
MX01PI000005,Promotora Y Operadora de Infraestructura SAB de CV,PINFRA,MEX,Dec-22,Dec-23,0.026011073830691303,-7.611272081997797,0.025298461204151648,0.0305020343549229,ridge_a0.1,-0.005203573150771253,-0.004490960524231598,0.014679335624052147,0.0554949402439183
BVN|PER,Buenaventura Mining Co Inc ADR,BVN,PER,Dec-22,Dec-23,0.026001034821107858,-7.011054584540069,0.025452989116656458,0.05017047756043262,ridge_a0.1,-0.024717488443776164,-0.024169442739324764,0.0149598857754578,0.05131531755482672
CNE000001F21,Zhangzhou Pientzehuang Pharmaceutical Co Ltd Class A,600436,CHN,Dec-22,Dec-23,0.025970917792357544,-9.451331268346983,0.02475632660509717,0.019774759114728688,ridge_a0.1,0.004981567490368481,0.006196158677628856,0.01483282484015705,0.04619308588181432
CNE100001TQ9,GF Securities Co Ltd Shs -H- Unitary 144A/Reg S,01776,CHN,Dec-22,Dec-23,0.025770137600688758,-9.550145912807253,0.02453812896052054,0.0197322327510411,ridge_a0.1,0.004805896209479441,0.006037904849647658,0.013920373536615805,0.04182568408529056
CNE100000GS4,EVE Energy Co Ltd Class A,300014,CHN,Dec-22,Dec-23,0.02576009859110532,-9.044373603664752,0.024665727343020992,0.012364540242166377,ridge_a0.1,0.012301187100854614,0.013395558348938942,0.01482017274360113,0.04530581039604364
CNE100004YZ4,China Tourism Group Duty Free Corp Ltd Class H,01880,CHN,Dec-22,Dec-23,0.02571994255277156,0.0,0.027076144969981245,0.01034453796700592,naive (no feature history),0.016731607002975324,0.01537540458576564,0.014579037371313306,0.04921026863947113
TH0689010R18,Krungthai Card PCL DR,KTC-R,THA,Dec-22,Dec-23,0.025699864533604684,-7.7419537075727005,0.024960422030898384,0.020178759569760778,ridge_a0.1,0.004781662461137606,0.005521104963843906,0.014077332101291145,0.0515001840539434
KR7139480008,E-MART Inc,139480,KOR,Dec-22,Dec-23,0.025539240380269654,-9.687719576064369,0.024281282446536444,0.0,ridge_a0.1,0.024281282446536444,0.025539240380269654,0.014360783619919845,0.04598722537539561
CNE100001NT6,China Galaxy Securities Co Ltd,06881,CHN,Dec-22,Dec-23,0.025539240380269654,-6.727806456572213,0.025077082155437937,0.02734445185111945,ridge_a0.1,-0.002267369695681514,-0.0018052114708497977,0.014611619349074087,0.04885042021472281
CNE000001G38,NARI Technology Co Ltd Class A,600406,CHN,Dec-22,Dec-23,0.025529201370686216,-10.332167561226655,0.024098540290950637,0.027004240941618747,ridge_a0.1,-0.0029057006506681103,-0.0014750395709325313,0.014091784618127136,0.049501982678877544
BRMGLUACNOR2,Magazine Luiza SA,MGLU3,BRA,Dec-22,Dec-23,0.025468967313185577,-10.242103961263762,0.024065829555663918,0.020582760024792868,ridge_a0.1,0.0034830695308710503,0.004886207288392709,0.014067171824760527,0.0470161870317698
02689|CHN,Nine Dragons Paper (Holdings) Ltd,02689,CHN,Dec-22,Dec-23,0.02541877226526838,-8.430832966839429,0.0245030795657672,0.01418254228981079,ridge_a0.1,0.010320537275956412,0.01123622997545759,0.0149160107212917,0.046583529873584675
03998|CHN,Bosideng International Holdings Ltd,03998,CHN,Dec-22,Dec-23,0.025388655236518065,-7.6871598112640385,0.02467281189818502,0.026866030259634084,ridge_a0.1,-0.0021932183614490654,-0.001477375023116019,0.015087028508151773,0.05154230643893097
01530|CHN,3SBio Inc Shs Unitary 144A/Reg S,01530,CHN,Dec-22,Dec-23,0.025288265140683667,-7.52579880568725,0.024618209392950622,0.027833505033526725,ridge_a0.1,-0.0032152956405761025,-0.0025452398928430577,0.014482465811295215,0.04684143292079453
CNE1000003K3,Jiangxi Copper Co Ltd Class H,00358,CHN,Dec-22,Dec-23,0.02527822613110023,-6.609904058105739,0.024852166390260198,0.024399501165753946,ridge_a0.1,0.0004526652245062518,0.0008787249653462829,0.013858505353861184,0.04304216719344592
ID1000062201,PT Indah Kiat Pulp & Paper Tbk,INKP,IDN,Dec-22,Dec-23,0.02526818712151679,-7.382397831762752,0.0246368088496895,0.020731602297699426,ridge_a0.1,0.003905206551990073,0.004536584823817365,0.013812295493222146,0.04898795378392739
01199|CHN,COSCO SHIPPING Ports Ltd,01199,CHN,Dec-22,Dec-23,0.025238070092766473,-7.160307960596302,0.024666451112478737,0.017063703429644913,ridge_a0.1,0.007602747682833824,0.00817436666312156,0.014514095931113977,0.046352471761824755
BRENGICDAM16,Energisa SA Units Cons of 1 Sh ' 4 Pfd Shs,ENGI11,BRA,Dec-22,Dec-23,0.02520795306401616,-7.962359552309671,0.02442417450465147,0.034116775268367934,ridge_a0.1,-0.009692600763716464,-0.008908822204351775,0.014074649418836679,0.04229985442475804
CNE1000001T8,Aluminum Corp of China Ltd Class H,02600,CHN,Dec-22,Dec-23,0.025197914054432714,-7.226949699970336,0.024609526790279945,0.028737190261887976,ridge_a0.1,-0.004127663471608031,-0.0035392762074552622,0.014227470383879557,0.051278695779630186
INE414G01012,Muthoot Finance Ltd,533398,IND,Dec-22,Dec-23,0.02513767999693208,-8.764048631490203,0.02414393398010436,0.032277510038879735,ridge_a0.1,-0.008133576058775373,-0.0071398300419476535,0.013889537071111622,0.04469495516137586
HK0000745908,Yuexiu Property Co Ltd,00123,CHN,Dec-22,Dec-23,0.02500717287234737,-6.042204316145276,0.024735133131993985,0.02031697025174544,ridge_a0.1,0.004418162880248544,0.0046902026206019284,0.01426660340565171,0.051665157920121864
INE118A01012,Bajaj Holdings and Investment Ltd,500490,IND,Dec-22,Dec-23,0.024786314661511703,0.0,0.026093287248588483,0.03711488390834292,naive (no feature history),-0.01102159665975444,-0.01232856924683122,0.015286741480229994,0.054450155528129686
TH9436010R15,Asset World Corp PCL NVDR,AWC-R,THA,Dec-22,Dec-23,0.024716041594427626,-6.925852185217645,0.024217249849520048,0.012609066833370012,ridge_a0.1,0.011608183016150036,0.012106974761057614,0.013831947094758011,0.04497378920076437
CNE100001M79,Shanghai Fosun Pharmaceutical (Group) Co Ltd Class H,02196,CHN,Dec-22,Dec-23,0.024716041594427626,-8.176231073773845,0.0238919099064567,0.01686170320212887,ridge_a0.1,0.007030206704327829,0.007854338392298755,0.014374191194289005,0.04406445501681466
KR7011790003,SKC Co Ltd,011790,KOR,Dec-22,Dec-23,0.02469596357526075,-9.985329452107882,0.023402168860977273,0.020423286160964414,ridge_a0.1,0.002978882700012859,0.004272677414296336,0.013686668748554155,0.04418659945406632
KR7016360000,Samsung Securities Co Ltd,016360,KOR,Dec-22,Dec-23,0.024655807536926994,-8.598155401422709,0.0237241700429838,0.02822687389763692,ridge_a0.1,-0.004502703854653119,-0.003571066360709925,0.013948674142020341,0.044533201301472106
CNE000001GS3,Tongwei Co Ltd Class A,600438,CHN,Dec-22,Dec-23,0.02459557347942636,-7.112021045385597,0.024051009137986266,0.014841700926968413,ridge_a0.1,0.009209308211017854,0.009753872552457946,0.014086687296900016,0.04539109123273724
GRS434003000,Public Power Corp SA,PPC,GRC,Dec-22,Dec-23,0.02458553446984292,-9.040121238801095,0.023542163050047048,0.03923057050180046,ridge_a0.1,-0.015688407451753414,-0.014645036031957541,0.01336616335676502,0.04568352130738428
TW0003105003,Win Semiconductors Corp,3105,TWN,Dec-22,Dec-23,0.02458553446984292,-10.41430806504061,0.02318649711507487,0.0,ridge_a0.1,0.02318649711507487,0.02458553446984292,0.013411973310503885,0.04301002320566341
CNE1000019K9,Haitong Securities Co Ltd Class H,6HT,CHN,Dec-22,Dec-23,0.024545378431509158,-8.383314644879551,0.023673427673193033,0.02060402320663667,ridge_a0.1,0.0030694044665563643,0.003941355224872489,0.014079677704890731,0.04737553852894578
INE121J01017,Indus Towers Ltd Ordinary Shares,534816,IND,Dec-22,Dec-23,0.02443494932609133,-8.186135830611677,0.023617642539000838,0.0,ridge_a0.1,0.023617642539000838,0.02443494932609133,0.01351759276366465,0.04740939616868924
CNE000000SK7,Inner Mongolia Yitai Coal Co Ltd,900948,CHN,Dec-22,Dec-23,0.02437471526859069,0.0,0.025659984382168016,0.025930450258507133,naive (no feature history),-0.00027046587633911684,-0.0015557349899164435,0.015365964168500678,0.04922322831564991
CNE1000018M7,Sungrow Power Supply Co Ltd Class A,300274,CHN,Dec-22,Dec-23,0.024354637249423813,-8.804176971798611,0.0233815581357267,0.01714875615702009,ridge_a0.1,0.006232801978706612,0.007205881092403724,0.014152679784158718,0.04414624549362301
TH6488010R19,Global Power Synergy PCL ADR,GPSC-R,THA,Dec-22,Dec-23,0.0242241301248391,-7.847719353855901,0.02350017601422993,0.01642580797433109,ridge_a0.1,0.007074368039898842,0.007798322150508012,0.013888073212854748,0.047755298238359625
CNE100000221,Beijing Capital International Airport Co Ltd Class H,00694,CHN,Dec-22,Dec-23,0.024123740029004706,-7.2373785631988,0.023557786918506716,0.0,ridge_a0.1,0.023557786918506716,0.024123740029004706,0.014176456355470058,0.0481412180254529
JOYY|SGP,JOYY Inc ADR,JOYY,SGP,Dec-22,Dec-23,0.02409362300025439,-7.535652926412995,0.023452721928984566,0.023719079346752527,ridge_a0.1,-0.0002663574177679609,0.00037454365350186175,0.013180250681658536,0.04369642698979131
06110|CHN,Topsports International Holdings Ltd,06110,CHN,Dec-22,Dec-23,0.02409362300025439,-10.184592018366358,0.022780843157365088,0.022900446845766444,ridge_a0.1,-0.00011960368840135613,0.001193176154487944,0.013109817153828812,0.044571369270976914
SA000A0LE310,Advanced Petrochemical Co,2330,SAU,Dec-22,Dec-23,0.024003271914003435,-10.454855025944209,0.022627122357850013,0.021677813889748272,ridge_a0.1,0.0009493084681017408,0.002325458024255163,0.013315990861879335,0.04444842341451287
BREGIEACNOR9,ENGIE Brasil Energia SA,EGIE3,BRA,Dec-22,Dec-23,0.0239430378565028,-7.477190246942316,0.023320878253788157,0.028641505943590904,ridge_a0.1,-0.0053206276898027476,-0.004698468087088105,0.014087698928115294,0.04779773324098108
CNE100001YQ9,Huatai Securities Co Ltd Shs -H- Unitary 144A/Reg S,06886,CHN,Dec-22,Dec-23,0.02388280379900216,-9.794818484765235,0.02267950816624971,0.021752235026201553,ridge_a0.1,0.0009272731400481564,0.0021305687728006076,0.013800889009055803,0.04472859328647418
CNE1000051F2,China Three Gorges Renewables (Group) Co Ltd Class A,600905,CHN,Dec-22,Dec-23,0.023872764789418723,0.0,0.02513156625238696,0.01869033684069518,naive (no feature history),0.006441229411691781,0.005182427948723544,0.01425672542271132,0.04758030579850406
01368|CHN,Xtep International Holdings Ltd,01368,CHN,Dec-22,Dec-23,0.02383260875108497,0.0,0.025089292802004483,0.012375171833088273,naive (no feature history),0.01271412096891621,0.011457436917996697,0.014416337635977298,0.04754205468216819
QA000A0KD6J5,Barwa Real Estate Co QSC,BRES,QAT,Dec-22,Dec-23,0.02382256974150153,-7.674030459468028,0.02315417548708257,0.023506447528314586,ridge_a0.1,-0.000352272041232015,0.00031612221318694234,0.014135582822492566,0.044720826063850846
CNE100000114,CMOC Group Ltd Class H,03993,CHN,Dec-22,Dec-23,0.023692062616916816,-9.217467824397023,0.022642376130177704,0.028290663443168305,ridge_a0.1,-0.0056482873129906006,-0.004598600826251489,0.013015855750320543,0.04218966939986083
KR7241560002,Doosan Bobcat Inc,241560,KOR,Dec-22,Dec-23,0.02362178954983274,-8.245030782972638,0.022817035932475593,0.032734668448521305,ridge_a0.1,-0.009917632516045712,-0.009112878898688566,0.014093249829343568,0.04462985532391035
BRCPFEACNOR0,CPFL Energia SA,CPFE3,BRA,Dec-22,Dec-23,0.023571594501915545,0.0,0.024814515374518332,0.02600487139496041,naive (no feature history),-0.0011903560204420786,-0.0024332768930448653,0.01488132942807641,0.049805759654853975
MYL7084OO006,QL Resources Bhd,7084,MYS,Dec-22,Dec-23,0.023571594501915545,-7.186057561178878,0.02303133001617786,0.02069970752493374,ridge_a0.1,0.0023316224912441202,0.002871886976981805,0.01375793040454487,0.04354649163834189
KR7000060004,Meritz Fire & Marine Insurance Co Ltd,000060,KOR,Dec-22,Dec-23,0.023541477473165227,0.0,0.024782810286731467,0.0,naive (no feature history),0.024782810286731467,0.023541477473165227,0.014256267003683668,0.052559258943941124
CNE000000CG9,Haier Smart Home Co Ltd Class A,600690,CHN,Dec-22,Dec-23,0.023481243415664592,-7.0027156545577105,0.022988370809860943,0.018796652749914152,ridge_a0.1,0.004191718059946791,0.00468459066575044,0.01357379313747527,0.04393310220530666
BRCRFBACNOR2,Atacadao SA,CRFB3,BRA,Dec-22,Dec-23,0.02345112638691427,-8.429235098393207,0.022606711169476625,0.023740342528596324,ridge_a0.1,-0.0011336313591196988,-0.00028921614168205337,0.01362521969037406,0.04327734339959666
INE203G01027,Indraprastha Gas Ltd,532514,IND,Dec-22,Dec-23,0.02334069728149644,-8.38084874927818,0.022512147558555812,0.0238147636650496,ridge_a0.1,-0.001302616106493789,-0.00047406638355316014,0.01271410078597416,0.050580125262766416
KR7010620003,Hyundai Mipo Dockyard Co Ltd,010620,KOR,Dec-22,Dec-23,0.023270424214412364,0.0,0.024497464496649694,0.0253138179850371,naive (no feature history),-0.0008163534883874057,-0.002043393770624735,0.015195284344097663,0.049554905072955215
01908|CHN,C&D International Investment Group Ltd,01908,CHN,Dec-22,Dec-23,0.023210190156911732,0.0,0.024434054321075975,0.022751604572859886,naive (no feature history),0.0016824497482160888,0.000458585584051846,0.014565533916850266,0.04736736224181775
ID1000116700,PT Indofood CBP Sukses Makmur Tbk,ICBP,IDN,Dec-22,Dec-23,0.023210190156911732,-7.508473745009563,0.022599429767536615,0.024399501165753946,ridge_a0.1,-0.001800071398217331,-0.0011893110088422136,0.0130389949180668,0.04485175466691147
MYL4863OO006,Telekom Malaysia Bhd,4863,MYS,Dec-22,Dec-23,0.023149956099411093,-7.562147515506842,0.022527700084740133,0.02240076207243728,ridge_a0.1,0.00012693801230285323,0.0007491940269738137,0.013002765638949894,0.0447438593586201
CNE0000018G1,China Petroleum & Chemical Corp Class A,600028,CHN,Dec-22,Dec-23,0.023129878080244217,-8.811681723706101,0.022203906325143,0.023676552983064942,ridge_a0.1,-0.0014726466579219437,-0.0005466749028207249,0.013700123410228362,0.04857331440318349
CNE100004868,Imeik Technology Development Co Ltd Class A,300896,CHN,Dec-22,Dec-23,0.023049566003576702,-9.302212125145447,0.02200778241993507,0.009058115465456366,ridge_a0.1,0.012949666954478703,0.013991450538120336,0.012977425452712197,0.0493227074281123
ID1000085707,PT Barito Pacific Tbk,BRPT,IDN,Dec-22,Dec-23,0.0229993709556595,-8.431756144634077,0.022170611899780788,0.036838462544373604,ridge_a0.1,-0.014667850644592816,-0.013839091588714103,0.012563522413215823,0.039248368693121316
IQ|CHN,iQIYI Inc ADR,IQ,CHN,Dec-22,Dec-23,0.022969253926909183,-6.6136177325997085,0.022581213495873404,0.03287287913050597,ridge_a0.1,-0.010291665634632564,-0.009903625203596784,0.013081487258201867,0.04345473063964914
TW0008454000,momo.com Inc,8454,TWN,Dec-22,Dec-23,0.02288894185024167,-11.154323541937654,0.02140813578405451,0.021167497525497212,ridge_a0.1,0.00024063825855729845,0.0017214443247444595,0.012620004540811617,0.038313501817959554
INE117A01022,ABB India Ltd,500002,IND,Dec-22,Dec-23,0.022768473735240397,0.0,0.023969046366868644,0.044897208463171634,naive (no feature history),-0.02092816209630299,-0.022128734727931237,0.014686368073092019,0.045237161452808344
TH0450010R15,Thai Union Group PCL DR,TU-R,THA,Dec-22,Dec-23,0.02275843472565696,-7.663737047197672,0.022122363249514845,0.0,ridge_a0.1,0.022122363249514845,0.02275843472565696,0.013236137362607732,0.04487852031571686
SA15HG521213,Nahdi Medical Co,4164,SAU,Dec-22,Dec-23,0.022718278687323203,0.0,0.02391620455389054,0.02101865525259065,naive (no feature history),0.0028975493012998906,0.0016996234347325528,0.013861957789867757,0.04620232372397318
00220|CHN,Uni-President China Holdings Ltd,00220,CHN,Dec-22,Dec-23,0.022688161658572882,-6.88567441017871,0.0222398905983669,0.013597804789106447,ridge_a0.1,0.008642085809260453,0.009090356869466435,0.013122803128882646,0.0428006451158472
09992|CHN,Pop Mart International Group Ltd Ordinary Shares,09992,CHN,Dec-22,Dec-23,0.02267812264898944,0.0,0.02387393110350805,0.01924317956863383,naive (no feature history),0.00463075153487422,0.0034349430803556104,0.013763666186539639,0.045334350423336243
CLP3880F1085,Falabella SA,FALABELLA,CHL,Dec-22,Dec-23,0.02267812264898944,-8.953117877729497,0.021736469909763044,0.03247951026639578,ridge_a0.1,-0.010743040356632733,-0.009801387617406336,0.013007173597791405,0.04329608408405688
